address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
,情報システムの導入・運用に関するコンサルティング 情報システム構築のための調査分析 各種コンピュータソフトウェアの開発 情報システム運用・管理に関するサポート コンピュータ、周辺機器およびパッケージソフトウェアの販売 インターネットのホームページの企画、製作および運営 インターネットによるショッピングモールの企画、製作および運営 電子商取引に関するコンサルティング、システム構築、販売、運営および管理 通信販売業務 文房具、事務用品およびコンピュータ用消耗品の販売 携帯端末、インターネット関連サービスの加入取次業務 クレジットカード加盟店の募集代行業務 上記各号に関連する一切の業務 所在地: 東京都品川区 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都目黒区,株式会社日本システムデザイン,drop,,,weak_provider_evidence,https://db.grip.website/detail/8010001033247,,https://www.n-sysdes.co.jp/corporate/profile/
,システムインテグレーション ※サーバーレス & JavaScriptフレームワーク開発領域 システムコンサルティング ITエンジニア派遣サービス ソリューションサービス およそ5000社のパートナーの案件を保有しており、プライム案件も多く、安定した取引を実現しています。 【許可・認定】 労働者派遣事業 派13-305358（労働者派遣法に基づく情報公開） ISMS認証取得 ISO/IEC27001 MSA-IS-334 全省庁統一規格（業種コード／0000196193、法人番号／7410001007343） AWSパートナーネットワーク（APN） 健康経営優良法人2024・2025 ★2年連続で認定！ 健康優良企業 ”銀の認定” 適格請求書発行事業者登録番号 T7410001007343 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都新宿区 所在地: 東京都港区,株式会社ＯＮＥ　ＷＥＤＧＥ,drop,,,weak_provider_evidence,https://db.grip.website/detail/7410001007343,,https://recruit.onewedge.co.jp/
,自社開発システム「SANTA」を活用し、企業の物流課題をオーダーメイドで解決します。戦略・IT・現場・営業の4職種が連携し、複雑なニーズに即応。物流DXにより誤出荷ゼロと現場の生産性向上を実現します。 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市北区,株式会社三協,drop,,,weak_provider_evidence,https://db.grip.website/detail/8122001016526,,https://www.kk-sankyo.com/
1510062 東京都渋谷区元代々木町３０番１３号,デジタル広告等サービス業 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都国分寺市 所在地: 東京都品川区,株式会社デジタルプラス,keep,,-,,https://db.grip.website/detail/8011001045298,MEOハブ候補,https://digital-plus.co.jp/
,"【キャリア支援のプロとIT業界のプロがタッグを組んだ全く新しいITベンチャー！】 ★3,000社以上の採用支援で培った知見を活かし、5年、10年先も必要とされる人材へのキャリア形成を支援 ★エンジニアの働き方をアップグレードするシステム開発事業 ★今期は売上29億円を見据え、設立から成長率「42倍」の安定成長グループです ・システム開発 ・システムエンジニアリングサービス ・ITコンサルティング 所在地: 東京都新宿区 所在地: 東京都国分寺市 所在地: 東京都港区 所在地: 東京都 所在地: 東京都千代田区",株式会社フォロック,drop,,,weak_provider_evidence,https://db.grip.website/detail/7011001168918,,https://www.foloc.co.jp/
,情報処理サービス業 所在地: 東京都 所在地: 東京都杉並区 所在地: 東京都国分寺市 所在地: 東京都中央区 所在地: 東京都新宿区,株式会社アンヴィル,drop,,,weak_provider_evidence,https://db.grip.website/detail/7010001150464,,https://www.anvil.ne.jp
,情報処理サービス 所在地: 東京都 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都渋谷区 所在地: 東京都目黒区,株式会社エスアイイー,drop,,,weak_provider_evidence,https://db.grip.website/detail/7010001138402,,https://www.ssie.jp/
1710014 東京都,各種HP企画・デザイン・制作・レスポンシブ対応 各種コンサルティング業務 ISO取得支援 BCP・BCM構築支援 環境マネジメント業務（電気・ガス・水道） システム企画・設計・開発 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都目黒区 所在地: 東京都千代田区,株式会社ＴＮＰ,drop,,-,existing_domain,https://db.grip.website/detail/7013301037629,MEOハブ候補,http://www.thinknet-pro.co.jp/
,,株式会社ＳＩＳＣＯ・ＨＤ,drop,,,official_unreachable,https://db.grip.website/detail/7012301006998,,-
,■中高層ビル・マンションの設計・施工■リフォーム・増改築一式の設計、施工■上記一切のプランニングおよび資金計画■不動産業務、不動産活用に関する総合コンサルタント■相続財産に関する調査・診断・節税対策■損害保険業務・国土交通大臣許可（特-2）第16464号・一級建築士事務所　東京都知事登録第33733号・宅地建物取引業者　東京都知事免許（10）第47618号 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都文京区,菊池建設株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6012701002136,,-
,ITソリューションの提供、 システム・インテグレーション、 システムの保守・運用、 ERPパッケージ等の 販売・導入支援 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都渋谷区渋谷２丁目１５番１号,ユーグロナコンサルティング株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6011001049334,,http://www.euglona.com/
1500022 東京都,Webサイト制作 メディア構築 SNS運用などWebにおける企画提案、デザイン、制作、開発、運用 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都国分寺市 所在地: 東京都,株式会社Ｖａｎｑｕｅｔ,drop,,代表者名 山下 祐典,existing_domain,https://db.grip.website/detail/7011001117924,MEOハブ候補,https://vanquet.jp/
9820011 宮城県仙台市太白区長町６丁目１３番１７号,WEBコンサルティング事業 マーケティングコンサルティング事業 人材採用コンサルティング事業 Webサイトの企画・制作・運用 WEBシステム開発事業 ITコンサルティング事業 所在地: 宮城県仙台市宮城野区 所在地: 宮城県仙台市泉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市太白区 所在地: 宮城県仙台市泉区,株式会社メガサイト,drop,,代表者名 針生 達也,existing_name,https://db.grip.website/detail/6370001018354,MEOハブ候補,https://www.mgs-sp.com/
,■システム技術者の常駐支援・業務委託 ■コンピュータソフトウェアの受託開発 ■ITに特化した人材育成のための教育研修 ■事業承継支援・地方創生支援 所在地: 東京都国分寺市 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社リファルケ,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010001198315,,https://refalke.co.jp/company/overview/
5410048 大阪府大阪市中央区瓦町４丁目７番８号本町東栄ビル２階,各種デジタルコンテンツの企画、制作、加工、編集、複製及び販売 企業戦略の立案、企業革新、企業情報システムの構築及びM&Aに関する支援事業 ITコンサルティング、IT顧問業務 ウェブサイトデザイン・制作 ウェブシステム開発 等 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府高槻市,株式会社Ｐｒｏｊｅｃｔ　Ｅｃｈｏｅｓ,drop,,代表者名 Keiichi Soejima,existing_domain,https://db.grip.website/detail/6120001238349,MEOハブ候補,https://www.projectechoes.com/
5550025 大阪府,ITを活用したマーケティング戦略に関するコンサルティング eビジネスの企画・開発 webサイトの企画・開発・運用 webサイト運用におけるコンサルティング IT関連業務請負業 所在地: 大阪府 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,アットコラボ有限会社,drop,,代表者名 岡野 義郎,existing_name,https://db.grip.website/detail/6120002065651,MEOハブ候補,https://www.atcolab.co.jp/
,"- 業務システム開発 - Webサービス開発 - iOS, Androidアプリ開発 - ソフトウェア開発 - その他簡易ツール開発 - ITコンサルティング支援 所在地: 北海道札幌市北区 所在地: 北海道札幌市中央区 所在地: 北海道函館市 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区",合同会社Ｓｔｉｒ,drop,,,weak_provider_evidence,https://db.grip.website/detail/5430003013109,,https://stir-s.co.jp/
